["opt_1","LEFT"]
["opt_2","RIGHT"]
["opt_3","RIGHT"]
["opt_4","LEFT"]
('opt_1', 'TE', 1, 'opt_1', 1, 'transmission', 1.11705e-12)
(11,3)
201919416156156.16	1.2411757278197582	2.9237681290452495
201946210133883.88	1.2448052430552838	2.9272552052180116
201973004111611.62	1.244298449533514	2.933255553658675
201999798089339.34	1.2372250855892235	2.9390439177317047
202026592067067.06	1.2239882132371707	2.9408601960400897
202053386044794.78	1.2081024860316747	2.935442197846673
202080180022522.53	1.1952640601408049	2.921581460758761
202106974000250.25	1.1914038157032596	2.9012393340194054
202133767977977.97	1.2002721809626586	2.8794230196614703
202160561955705.72	1.2216226315977747	2.862359655193514
202187355933433.44	1.2510534709318148	2.8548357424388
202214149911161.16	1.2816237146615066	2.858403592033388
202240943888888.88	1.3063176878837708	2.8712744579396046
202267737866616.62	1.3202628547418331	2.8893793928543254
202294531844344.34	1.3220752908331885	2.9077816968463313
202321325822072.06	1.3141015327718384	2.922072858817608
202348119799799.8	1.3014566150452653	2.929674724826876
202374913777527.53	1.2899338413960362	2.9307609597315545
202401707755255.25	1.2834075605481992	2.9281234463768557
202428501732982.97	1.2820465789066746	2.9255519895441893
202455295710710.72	1.2825987504636536	2.925461631226702
202482089688438.44	1.2807626397524803	2.9273439060081494
202508883666166.16	1.274290657007552	2.9280043039151677
202535677643893.9	1.265131211941632	2.9234082205535854
202562471621621.62	1.2593892053146272	2.9114123334293778
202589265599349.34	1.2646331328132174	2.894188152461733
202616059577077.06	1.2854351394998875	2.8784062691960375
202642853554804.8	1.319834412790157	2.8720751072885697
202669647532532.53	1.359442319441464	2.880140787682064
202696441510260.25	1.3930596298977505	2.9023493453515754
202723235487988.0	1.4111749938999425	2.934111793934711
202750029465715.72	1.4090962281779662	2.968626255363339
202776823443443.44	1.388048761364276	2.9988782571807078
202803617421171.16	1.3543948554336636	3.0193299700154443
202830411398898.9	1.317255320277083	3.027416779546535
202857205376626.62	1.2851134590208666	3.02439933232308
202883999354354.34	1.2627616767075536	3.0146322094896814
202910793332082.1	1.2503392290576014	3.0031581160044096
202937587309809.8	1.2450098549038993	2.99328477966934
202964381287537.53	1.24376311316325	2.986003044313224
202991175265265.25	1.2451055029555134	2.981272504211007
203017969242993.0	1.2485933013382218	2.979643145672734
203044763220720.72	1.252925743963181	2.9826780162011857
203071557198448.44	1.2544009420265738	2.9917544003787024
203098351176176.2	1.2472713243674154	3.006148292910589
203125145153903.9	1.2261566104516948	3.021729395831288
203151939131631.62	1.189426068536941	3.0309407947396516
203178733109359.34	1.142127604447615	3.0242936357769286
203205527087087.1	1.0969564806340615	2.9941287832009764
203232321064814.8	1.0712006926541253	2.9411141429036762
203259115042542.53	1.078376844727113	2.879148878403087
203285909020270.28	1.1189237997416088	2.8294958139340403
203312702997998.0	1.179138097721023	2.806444780657783
203339496975725.72	1.239554302494467	2.8105439707788324
203366290953453.44	1.2843018408647424	2.8329729896228044
203393084931181.2	1.3059652266018482	2.8620293653023166
203419878908908.9	1.3063071392300725	2.8871727845174417
203446672886636.62	1.2942795929986697	2.901475796736914
203473466864364.38	1.2818769073885965	2.90353796287425
203500260842092.1	1.2785950344163362	2.8979524952595517
203527054819819.8	1.2869292846384837	2.892615849765998
203553848797547.56	1.3019579549321794	2.8938029117872
203580642775275.28	1.315276190713169	2.902807615851469
203607436753003.0	1.3201939374252176	2.9162132480081295
203634230730730.72	1.3150791164567397	2.9284647258382863
203661024708458.47	1.3037352952791652	2.9348418119438286
203687818686186.2	1.2931182454079977	2.933820401266419
203714612663913.9	1.2894884619716638	2.927945350493823
203741406641641.62	1.2949705631395387	2.922393134442494
203768200619369.38	1.3066451982948468	2.9218567489570346
203794994597097.1	1.3186332994952261	2.9280332676633867
203821788574824.8	1.3254503869563208	2.9393151169576006
203848582552552.56	1.3244687065480212	2.952229824948771
203875376530280.28	1.316473974805026	2.963322236487865
203902170508008.0	1.3045133323572853	2.970555288486553
203928964485735.75	1.2919245396177452	2.9737666888229253
203955758463463.47	1.280712864989696	2.9740824050655386
203982552441191.2	1.2711769517226879	2.972737557215392
204009346418918.9	1.2628093452701292	2.970189728530421
204036140396646.66	1.255577822200904	2.966166395231671
204062934374374.38	1.2504831517889423	2.9605113843640365
204089728352102.1	1.2489057340990537	2.9540528812730766
204116522329829.8	1.2512227609995261	2.9486479225949207
204143316307557.56	1.255842455470952	2.9461701809471137
204170110285285.28	1.2595994137390965	2.947128438092319
204196904263013.0	1.2594575932566126	2.9499675789279203
204223698240740.75	1.2545236025775763	2.95158869743617
204250492218468.47	1.2471502282041822	2.948905849109086
204277286196196.2	1.242303328278477	2.9408101900644543
204304080173923.94	1.2451399647241346	2.92949984094093
204330874151651.66	1.2578902177307971	2.9199518164930516
204357668129379.38	1.2780411533510112	2.917370337171067
204384462107107.1	1.2992034067249412	2.9243473893201637
204411256084834.84	1.3140526702141933	2.9397379449545995
204438050062562.56	1.3174616197751763	2.9594955143254906
204464844040290.28	1.308334901869625	2.9784313834843403
204491638018018.03	1.2896560191576987	2.992021291628658
204518431995745.75	1.2669389450530548	2.9978393608357146
204545225973473.47	1.2457605945807604	2.9962003663022605
204572019951201.2	1.2295414386561387	2.9895567570077843
204598813928928.94	1.2188113809995351	2.9808344386223937
204625607906656.66	1.2122982743474813	2.971862959446427
204652401884384.38	1.208814854526755	2.9630821878736553
204679195862112.12	1.2083641575779835	2.9545713253480654
204705989839839.84	1.211585797739967	2.9473289221550885
204732783817567.56	1.2180037325769009	2.943519216471815
204759577795295.28	1.2245854672051943	2.94521253447222
204786371773023.03	1.2260506412455836	2.9524435235185926
204813165750750.75	1.217142167949506	2.9619544229198898
204839959728478.47	1.1958237593178584	2.967359244932719
204866753706206.22	1.1659643868743474	2.9608498936279264
204893547683933.94	1.1380488424656638	2.93670877109847
204920341661661.66	1.1262813527066216	2.8963375955948925
204947135639389.38	1.1415266417681784	2.8511557980211286
204973929617117.12	1.1838516413202054	2.817638043236417
205000723594844.84	1.2414336763681098	2.8069471287037433
205027517572572.56	1.2969202618028528	2.8196969434689314
205054311550300.3	1.3353480075729849	2.8485365022795883
205081105528028.03	1.3490710694468817	2.8828674882974634
205107899505755.75	1.3393181561660084	2.912216408813801
205134693483483.47	1.3151996289812082	2.9286782430089935
205161487461211.22	1.2903018064744973	2.9294588892228894
205188281438938.94	1.2769414260843603	2.918711526260706
205215075416666.66	1.2800900112035363	2.9059281794663647
205241869394394.4	1.2951034855824615	2.900220013544835
205268663372122.12	1.3113459512325003	2.9049072494794497
205295457349849.84	1.3188243482295676	2.9165985559922607
205322251327577.56	1.3135223465117776	2.9279063144501336
205349045305305.3	1.2994358693968375	2.931269640640822
205375839283033.03	1.2870262769249363	2.9228751429400903
205402633260760.75	1.288232241037479	2.9057679556920895
205429427238488.5	1.309625534213243	2.8895325838414405
205456221216216.22	1.3478961702500651	2.885031988077077
205483015193943.94	1.391233758568778	2.898144853224587
205509809171671.7	1.4251152716761453	2.927715146728826
205536603149399.4	1.4380953499094071	2.967514744764056
205563397127127.12	1.425143934557263	3.009013743429435
205590191104854.84	1.3885911352888125	3.0433962194699067
205616985082582.6	1.3373322292572971	3.063198554257031
205643779060310.3	1.2844366602718387	3.0643672677367495
205670573038038.03	1.2430310062520222	3.0485527500918352
205697367015765.75	1.2212711883170593	3.0236163966191367
205724160993493.5	1.2190479287853824	3.00021959224746
205750954971221.22	1.2289942925506394	2.9862371800616145
205777748948948.94	1.241005428865142	2.983626624617183
205804542926676.7	1.2469009436594138	2.989298384397725
205831336904404.4	1.242950190914637	2.9978011682546843
205858130882132.12	1.2301150880503817	3.003791904237974
205884924859859.88	1.2127065459380326	3.0037672644077063
205911718837587.6	1.1961399028223885	2.997030689955221
205938512815315.3	1.1845316783877855	2.9856270366958655
205965306793043.03	1.1790915915351656	2.973035851884992
205992100770770.78	1.1780841304342482	2.9621774602321937
206018894748498.5	1.1783019130339278	2.953926890321305
206045688726226.22	1.1771357380757477	2.9469403220161308
206072482703953.94	1.1741558239141712	2.9386790960266507
206099276681681.7	1.1715153279274992	2.927025258835148
206126070659409.4	1.1729861530905679	2.911801050838584
206152864637137.12	1.181961892566537	2.8954185685003813
206179658614864.88	1.1993734994151888	2.8820442709226635
206206452592592.6	1.2227434787746325	2.875569550211621
206233246570320.3	1.246989630927387	2.877698312388458
206260040548048.06	1.266457350810743	2.8872887606892887
206286834525775.78	1.2770773859188596	2.9009704602532524
206313628503503.5	1.2777944352249933	2.9144011392713796
206340422481231.22	1.2708882377500914	2.923671866723906
206367216458958.97	1.2610994321483904	2.92662346937499
206394010436686.7	1.2537214522279805	2.9237268108833514
206420804414414.4	1.252288982268745	2.917931259634901
206447598392142.12	1.2569921302113196	2.913186702164951
206474392369869.88	1.2647902370818176	2.912347365069887
206501186347597.6	1.2711753304479718	2.9157747494889206
206527980325325.3	1.2725404659902575	2.9213357553476444
206554774303053.06	1.2679914835338804	2.9255072452658966
206581568280780.78	1.2599351161767973	2.924982145524325
206608362258508.5	1.2532543039289583	2.9182900416096285
206635156236236.25	1.2532702214437415	2.906863647582642
206661950213963.97	1.2632403421731955	2.8948086289326245
206688744191691.7	1.2826564429744998	2.8871425495753
206715538169419.4	1.3073419426739004	2.887491901093094
206742332147147.16	1.331183638784142	2.896730768821013
206769126124874.88	1.3483782088787322	2.9130755705898292
206795920102602.6	1.355160067150268	2.9330425863727667
206822714080330.3	1.3506344842147235	2.9525365372116155
206849508058058.06	1.336805611980905	2.967778027150217
206876302035785.78	1.3179804987878536	2.97610718799222
206903096013513.5	1.299657072097888	2.9767059338354
206929889991241.25	1.2870091063343436	2.9710500336090275
206956683968968.97	1.2832802130522167	2.962689013427355
206983477946696.7	1.2886602604838788	2.956126575154028
207010271924424.44	1.3001870093261476	2.9551951980470483
207037065902152.16	1.3127368243883186	2.961763783293737
207063859879879.88	1.320624324013648	2.9753182836454473
207090653857607.6	1.3191946944173945	2.993296990048541
207117447835335.34	1.306030480495525	3.0117642172395747
207144241813063.06	1.281650432179371	3.026169276857971
207171035790790.78	1.2496456603231882	3.0322191403348033
207197829768518.5	1.216123192933339	3.027004519465834
207224623746246.25	1.188295973599101	3.0102941283175233
207251417723973.97	1.1723167706924174	2.9853480483998545
207278211701701.7	1.1710776076010858	2.95824775990587
207305005679429.44	1.183169421946675	2.935551667037971
207331799657157.16	1.2036889558333486	2.9216826991082794
207358593634884.88	1.2263243207679109	2.917746897741971
207385387612612.62	1.2454879471199471	2.9220360066646025
207412181590340.34	1.257672059990564	2.931303070458672
207438975568068.06	1.2618838048264478	2.9419928630915115
207465769545795.78	1.2593489042474098	2.9511515510290436
207492563523523.53	1.2527085579741846	2.957016066942944
207519357501251.25	1.2449310029033938	2.9592633775528747
207546151478978.97	1.238232502983583	2.9588235648653347
207572945456706.72	1.2333809960817468	2.9572369061035597
207599739434434.44	1.2296796509842924	2.9557786825479275
207626533412162.16	1.2256435827829746	2.9547654457795254
207653327389889.88	1.2200495682990846	2.9533835626791403
207680121367617.62	1.2128673711429658	2.950116685574386
207706915345345.34	1.2056254527986008	2.9436036849159177
207733709323073.06	1.2009606282191607	2.933584579959965
207760503300800.8	1.2014323705885714	2.9214428920837214
207787297278528.53	1.2081229586387319	2.9098767448774194
207814091256256.25	1.2198394416225729	2.90169488702413
207840885233984.0	1.2334939820780568	2.8984283102684585
207867679211711.72	1.2455082608099026	2.899634591015787
207894473189439.44	1.2534703135758274	2.90323120442923
207921267167167.16	1.257201026503448	2.9065754881824244
207948061144894.9	1.2587141730379157	2.907775269993624
207974855122622.62	1.2610134373210815	2.9066733555124467
208001649100350.34	1.266224403988745	2.904935687086135
208028443078078.06	1.2740886984779844	2.904979608249812
208055237055805.8	1.2818668664255446	2.9082587603193932
208082031033533.53	1.2859049669102312	2.9140005449903588
208108825011261.25	1.2840773464629944	2.91919053420621
208135618988989.0	1.2778276537395576	2.9198740618968664
208162412966716.72	1.2726382602033093	2.9134130770572395
208189206944444.44	1.2761608797116222	2.900908758882367
208216000922172.2	1.2942171591466975	2.88814039203798
208242794899899.9	1.3266661531656923	2.883382166718921
208269588877627.62	1.3661085359624148	2.89304434708955
208296382855355.34	1.4004882263272282	2.9185360675050096
208323176833083.1	1.4176848122991397	2.956122331291455
208349970810810.8	1.4096092403730818	2.9985191706164134
208376764788538.53	1.374737282864511	3.0365566521700442
208403558766266.25	1.3191006732055277	3.0606163714261436
208430352743994.0	1.2556925870979854	3.0627149418242134
208457146721721.72	1.2015547067349615	3.0401549078697596
208483940699449.44	1.1718166928571885	2.999442614169464
208510734677177.2	1.1725316007171789	2.955449105265173
208537528654904.9	1.197747955635226	2.9232172480366274
208564322632632.62	1.2339026050787043	2.9096969838880593
208591116610360.38	1.2673681541330193	2.9128982019809673
208617910588088.1	1.2895912669051135	2.9260890027062003
208644704565815.8	1.2984417064297138	2.9419345930821468
208671498543543.53	1.2969643813112344	2.954966568095246
208698292521271.28	1.290817789484126	2.962739309903046
208725086498999.0	1.285385732526369	2.9659150568424626
208751880476726.72	1.283562667036123	2.9672396751844796
208778674454454.44	1.285047122944044	2.9697807771762608
208805468432182.2	1.2872222527147752	2.975372418000445
208832262409909.9	1.2868294970790766	2.984027257173227
208859056387637.62	1.2814316375162873	2.9942848497878147
208885850365365.38	1.2701371520836398	3.003959477752828
208912644343093.1	1.2536298176480711	3.01082674202627
208939438320820.8	1.2338163301943534	3.013090687628517
208966232298548.56	1.213365827408883	3.009688232369902
208993026276276.28	1.1952333782931608	3.0005318577807247
209019820254004.0	1.1821162811580364	2.986685533974253
209046614231731.72	1.1758202956994648	2.9703079464961633
209073408209459.47	1.176704212605842	2.954173639824784
209100202187187.2	1.183523552233038	2.940833565309387
209126996164914.9	1.1938727982805437	2.9318201830095956
209153790142642.62	1.205058983416802	2.927348134275515
209180584120370.38	1.2149402457370453	2.9266231936437874
209207378098098.1	1.2222849737053567	2.928478275437367
209234172075825.8	1.226523916814982	2.9318966864782716
209260966053553.56	1.2271776491974062	2.9360878264330057
209287760031281.28	1.2235092683125137	2.9400696996407003
209314554009009.0	1.2148843225554038	2.942065949426508
209341347986736.75	1.201893878642714	2.9392632369907377
209368141964464.47	1.187706895340137	2.9284827434096914
209394935942192.2	1.1786141747548713	2.9080479531285888
209421729919919.9	1.1825934301670495	2.880297206132973
209448523897647.66	1.205575114564566	2.8527055878557754
209475317875375.38	1.247234892349742	2.8353402241707264
209502111853103.1	1.299586845939105	2.8357288298117638
209528905830830.8	1.3496788575875929	2.8554249285927384
209555699808558.56	1.3843519411192102	2.890268728757071
209582493786286.28	1.3944260518318343	2.9325307647285
209609287764014.0	1.3772598011676636	2.9729016924664875
209636081741741.75	1.3377332224096996	3.0020376258874584
209662875719469.47	1.287586208856008	3.0125300990396697
209689669697197.2	1.2424153947046077	3.0020141021268456
209716463674924.94	1.2158616054451787	2.9760739467649415
209743257652652.66	1.2130661812225896	2.9469224144885513
209770051630380.38	1.2283797025197236	2.9263872011562535
209796845608108.1	1.2497917845832218	2.9192107677564696
209823639585835.84	1.2662560259947584	2.922407434404831
209850433563563.56	1.2727923668776489	2.9290215010450193
209877227541291.28	1.2716245651530513	2.9324440468130972
209904021519019.0	1.2698830803991568	2.9297034223100646
209930815496746.75	1.275027605889205	2.9229886390768534
209957609474474.47	1.290070634150497	2.918308646068955
209984403452202.2	1.3114737443943199	2.9215924208516206
210011197429929.94	1.331082523537441	2.9350571423604874
210037991407657.66	1.3404364272601308	2.956292374782461
210064785385385.38	1.334656355654717	2.979692574679202
210091579363113.12	1.3143460583700273	2.9986645203998106
210118373340840.84	1.2852973754758312	3.007809684655031
210145167318568.56	1.2562851944640199	3.004902877944468
210171961296296.28	1.2355607893129026	2.992070920695538
210198755274024.03	1.2274319259430402	2.975013542936031
210225549251751.75	1.2308674610885384	2.9600807480707414
210252343229479.47	1.2409944560465498	2.9511641171698524
210279137207207.22	1.2522117051110764	2.9486260515433504
210305931184934.94	1.2607863405799955	2.950383828733902
210332725162662.66	1.2657713117079203	2.9537663963460337
210359519140390.38	1.2683599064559232	2.956976289764945
210386313118118.12	1.2704357059846967	2.959691755396727
210413107095845.84	1.2731726364736435	2.9628107542720126
210439901073573.56	1.2762991263644432	2.9676525038091985
210466695051301.3	1.2781842044424174	2.975104341198356
210493489029029.03	1.2764809503829664	2.9850874494641504
210520283006756.75	1.2689385687135517	2.9964057402142554
210547076984484.5	1.2541581653441374	3.0068361915240893
210573870962212.22	1.2322655071156592	3.013361011924539
210600664939939.94	1.2054879542199812	3.012632670970632
210627458917667.66	1.1784207547782624	3.00191168650184
210654252895395.4	1.1574970471030117	2.9805862384049946
210681046873123.12	1.1491780246680081	2.9517099284272525
210707840850850.84	1.1571087649512815	2.9220672201613143
210734634828578.56	1.1797746491229206	2.8996399657690763
210761428806306.3	1.2105353985565959	2.8897984960924625
210788222784034.03	1.2402774266204935	2.8930902981308346
210815016761761.75	1.261054466815538	2.9057168068237806
210841810739489.5	1.2689308426674992	2.92154567749223
210868604717217.22	1.2651343794371497	2.934405897971892
210895398694944.94	1.2552513300244206	2.9402304296929445
210922192672672.7	1.2465376175166412	2.938686792651391
210948986650400.4	1.2441730676909284	2.93330927920892
210975780628128.12	1.2484229149307327	2.9293044643902886
211002574605855.84	1.254743807967632	2.9300730282269623
211029368583583.6	1.2569412285196058	2.934951675473927
211056162561311.3	1.2513645887102762	2.9395312738895694
211082956539039.03	1.239821102646195	2.9380436796908356
211109750516766.75	1.229725820674472	2.9268468456983596
211136544494494.5	1.23085291247192	2.9077548184852864
211163338472222.22	1.2495937058190976	2.888697118793146
211190132449949.94	1.2841857966214787	2.879731377155486
211216926427677.7	1.324757426495016	2.8870752532659605
211243720405405.4	1.3580396846486855	2.9102726282690785
211270514383133.12	1.3730626231617133	2.94346297163138
211297308360860.88	1.3649689940616359	2.978104898724267
211324102338588.6	1.3363566119355401	3.005391436848493
211350896316316.3	1.2963921907178089	3.018473521579898
211377690294044.03	1.2577189143468912	3.0149235003438983
211404484271771.78	1.231464448288447	2.9984969807599726
211431278249499.5	1.2223144276009221	2.9778287786588153
211458072227227.22	1.2269899582647639	2.961575466055507
211484866204954.94	1.2374173823066765	2.9537820110881965
211511660182682.7	1.2458994295961934	2.9531155011724133
211538454160410.4	1.2487087038799973	2.955288501002249
211565248138138.12	1.246725938600112	2.9561033509216776
211592042115865.88	1.2436872967504828	2.9535601862544345
211618836093593.6	1.2433882376333996	2.9484298883383593
211645630071321.3	1.2474361687464681	2.943217691016833
211672424049049.06	1.254761866031485	2.9402803123463515
211699218026776.78	1.2628860482659532	2.9404659404956845
211726012004504.5	1.2697392764431155	2.9430931586021343
211752805982232.22	1.2746936225491323	2.9469353024601075
211779599959959.97	1.278281149724902	2.9512845166852095
211806393937687.7	1.2810460398930257	2.9563311996893153
211833187915415.4	1.2825204678722488	2.9626555141441466
211859981893143.12	1.2811699888362384	2.9702697793297856
211886775870870.88	1.2754178850104854	2.9779726407845284
211913569848598.6	1.265065977268607	2.9835387770220865
211940363826326.3	1.2521286737029582	2.9847368448458775
211967157804054.06	1.240386446637106	2.9806985224332414
211993951781781.78	1.2336704588677496	2.972822600628079
212020745759509.5	1.2337747073527638	2.964396014365531
212047539737237.25	1.2393913627592075	2.958899191114667
212074333714964.97	1.246885960042435	2.9581411707882466
212101127692692.7	1.2523659769630875	2.961558200270808
212127921670420.4	1.2536385505877987	2.966958965556191
212154715648148.16	1.2509175438451225	2.9720146347828837
212181509625875.88	1.246000889275553	2.9755647816081643
212208303603603.6	1.2405146021733597	2.978001250299612
212235097581331.3	1.2344183802971875	2.9804507021884987
212261891559059.06	1.225903385727025	2.983254835237501
212288685536786.78	1.2129143090906003	2.9848314370857407
212315479514514.5	1.1954073829581635	2.9817993678137023
212342273492242.25	1.176917709575867	2.9705751833286658
212369067469969.97	1.164169227727545	2.9499857620666985
212395861447697.7	1.1642204489164214	2.9235010199594083
212422655425425.44	1.1802701932098485	2.8988070181315404
212449449403153.16	1.2090190784446146	2.8839126559772232
212476243380880.88	1.24187377049628	2.8827146414980627
212503037358608.6	1.2690841996187858	2.8935734660607606
212529831336336.34	1.2839481039885363	2.9109614600250926
212556625314064.06	1.2851107540721904	2.928153623012252
212583419291791.78	1.2764969972365292	2.939705707396956
212610213269519.53	1.2651316273531084	2.94335970321666
212637007247247.25	1.257602576564746	2.9408057906709053
212663801224974.97	1.2567688855876753	2.936464923930025
212690595202702.7	1.2607128151912435	2.9345750099018058
212717389180430.44	1.2646567101147368	2.9365638789693755
212744183158158.16	1.2644282337161408	2.9405073306825407
212770977135885.88	1.2592346628475843	2.9426482029154704
212797771113613.62	1.2523026769870984	2.939848246905859
212824565091341.34	1.2491298659729373	2.931768936612635
212851359069069.06	1.2542101881555836	2.9215605755072667
212878153046796.8	1.268136149631501	2.914279709652221
212904947024524.53	1.2870437680246167	2.913926933450846
212931741002252.25	1.3047180558196705	2.921331044265158
212958534979979.97	1.3157580856268218	2.9341413457823515
212985328957707.72	1.3178916397033467	2.9483459772387026
213012122935435.44	1.3125047376259034	2.9601653175712266
213038916913163.16	1.3034424394908235	2.967545947994743
213065710890890.88	1.2947931149643888	2.97075325610374
213092504868618.62	1.2888257982603173	2.971759066144462
213119298846346.34	1.2852443408822687	2.972726128255765
213146092824074.06	1.2821115403306216	2.9745939496413025
213172886801801.8	1.2776623009337793	2.9766970005307836
213199680779529.53	1.271738263323922	2.9775174018135124
213226474757257.25	1.2659926051495394	2.975958798575268
213253268734985.0	1.2628320338451997	2.972326246661423
213280062712712.72	1.263807543706278	2.9683838164924965
213306856690440.44	1.2685128180082803	2.9664161318700724
213333650668168.16	1.2747054879742943	2.967947584498048
213360444645895.9	1.2794824716793851	2.9730124756413487
213387238623623.62	1.2806528110538817	2.9803418628944782
213414032601351.34	1.2774864697675326	2.988146568988121
213440826579079.06	1.2705677456036402	2.9949202140058024
213467620556806.8	1.261058122269254	2.999830899985531
213494414534534.53	1.2499713707692295	3.002583051917413
213521208512262.25	1.2379673751098959	3.002977231001485
213548002489990.0	1.2257318317942822	3.000610754070178
213574796467717.72	1.214508420976175	2.995062914310017
213601590445445.44	1.2061626404947068	2.9865100241442915
213628384423173.2	1.202467757101495	2.976269113993835
213655178400900.9	1.2039609928614903	2.9666418745436984
213681972378628.62	1.2092371200794017	2.9598962078549937
213708766356356.34	1.215386085662473	2.957009343126092
213735560334084.1	1.219464478939617	2.9570917817427067
213762354311811.8	1.2201273139305697	2.9579093128901763
213789148289539.53	1.2184055403329481	2.9572245454896566
213815942267267.25	1.2170394362919768	2.9542650895112827
213842736244995.0	1.2185419763374155	2.950427309167428
213869530222722.72	1.2230707983774263	2.948503144953818
213896324200450.44	1.2276321858813841	2.950657830461569
213923118178178.2	1.227429799236206	2.9564770128688744
213949912155905.9	1.2187377581094279	2.962359643221832
213976706133633.62	1.2018047279367998	2.9625783299831636
214003500111361.38	1.182317430971159	2.9517893494085006
214030294089089.1	1.1702226817081305	2.92857447901577
214057088066816.8	1.1753523552948824	2.8983127963578474
214083882044544.53	1.2014807831743628	2.8719930356669794
214110676022272.28	1.2431073956897132	2.8601095749255006
214137470000000.0	1.28787358683478	2.866796749288527
('opt_1', 'TE', 1, 'opt_2', 1, 'transmission', 6.7908e-13)
(11,3)
187370286250000.0	0.0	-0.0
187397080227727.72	0.0	0.0
187423874205455.47	0.0	0.0
187450668183183.2	0.0	0.0
187477462160910.9	0.0	0.0
187504256138638.62	0.0	0.0
187531050116366.38	0.0	0.0
187557844094094.1	0.0	0.0
187584638071821.8	0.0	0.0
187611432049549.56	0.0	0.0
187638226027277.28	0.0	0.0
187665020005005.0	0.0	0.0
187691813982732.72	0.0	0.0
187718607960460.47	0.0	0.0
187745401938188.2	0.0	0.0
187772195915915.9	0.0	0.0
187798989893643.66	0.0	0.0
187825783871371.38	0.0	0.0
187852577849099.1	0.0	0.0
187879371826826.8	0.0	0.0
187906165804554.56	0.0	0.0
187932959782282.28	0.0	0.0
187959753760010.0	0.0	0.0
187986547737737.75	0.0	0.0
188013341715465.47	0.0	0.0
188040135693193.2	0.0	0.0
188066929670920.9	0.0	0.0
188093723648648.66	0.0	0.0
188120517626376.38	0.0	0.0
188147311604104.1	0.0	0.0
188174105581831.84	0.0	0.0
188200899559559.56	0.0	0.0
188227693537287.28	0.0	0.0
188254487515015.0	0.0	0.0
188281281492742.75	0.0	0.0
188308075470470.47	0.0	0.0
188334869448198.2	0.0	0.0
188361663425925.94	0.0	0.0
188388457403653.66	0.0	0.0
188415251381381.38	0.0	0.0
188442045359109.1	0.0	0.0
188468839336836.84	0.0	0.0
188495633314564.56	0.0	0.0
188522427292292.28	0.0	0.0
188549221270020.03	0.0	0.0
188576015247747.75	0.0	0.0
188602809225475.47	0.0	0.0
188629603203203.2	0.0	0.0
188656397180930.94	0.0	0.0
188683191158658.66	0.0	0.0
188709985136386.38	0.0	0.0
188736779114114.12	0.0	0.0
188763573091841.84	0.0	0.0
188790367069569.56	0.0	0.0
188817161047297.3	0.0	0.0
188843955025025.03	0.0	0.0
188870749002752.75	0.0	0.0
188897542980480.47	0.0	0.0
188924336958208.22	0.0	0.0
188951130935935.94	0.0	0.0
188977924913663.66	0.0	0.0
189004718891391.4	0.0	0.0
189031512869119.12	0.0	0.0
189058306846846.84	0.0	0.0
189085100824574.56	0.0	0.0
189111894802302.3	0.0	0.0
189138688780030.03	0.0	0.0
189165482757757.75	0.0	0.0
189192276735485.5	0.0	0.0
189219070713213.22	0.0	0.0
189245864690940.94	0.0	0.0
189272658668668.66	0.0	0.0
189299452646396.4	0.0	0.0
189326246624124.12	0.0	0.0
189353040601851.84	0.0	0.0
189379834579579.6	0.0	0.0
189406628557307.3	0.0	0.0
189433422535035.03	0.0	0.0
189460216512762.75	0.0	0.0
189487010490490.5	0.0	0.0
189513804468218.22	0.0	0.0
189540598445945.94	0.0	0.0
189567392423673.7	0.0	0.0
189594186401401.4	0.0	0.0
189620980379129.12	0.0	0.0
189647774356856.84	0.0	0.0
189674568334584.6	0.0	0.0
189701362312312.3	0.0	0.0
189728156290040.03	0.0	0.0
189754950267767.78	0.0	0.0
189781744245495.5	0.0	0.0
189808538223223.22	0.0	0.0
189835332200950.94	0.0	0.0
189862126178678.7	0.0	0.0
189888920156406.4	0.0	0.0
189915714134134.12	0.0	0.0
189942508111861.88	0.0	0.0
189969302089589.6	0.0	0.0
189996096067317.3	0.0	0.0
190022890045045.03	0.0	0.0
190049684022772.78	0.0	0.0
190076478000500.5	0.0	0.0
190103271978228.22	0.0	0.0
190130065955955.97	0.0	0.0
190156859933683.7	0.0	0.0
190183653911411.4	0.0	0.0
190210447889139.12	0.0	0.0
190237241866866.88	0.0	0.0
190264035844594.6	0.0	0.0
190290829822322.3	0.0	0.0
190317623800050.06	0.0	0.0
190344417777777.78	0.0	0.0
190371211755505.5	0.0	0.0
190398005733233.22	0.0	0.0
190424799710960.97	0.0	0.0
190451593688688.7	0.0	0.0
190478387666416.4	0.0	0.0
190505181644144.16	0.0	0.0
190531975621871.88	0.0	0.0
190558769599599.6	0.0	0.0
190585563577327.3	0.0	0.0
190612357555055.06	0.0	0.0
190639151532782.78	0.0	0.0
190665945510510.5	0.0	0.0
190692739488238.25	0.0	0.0
190719533465965.97	0.0	0.0
190746327443693.7	0.0	0.0
190773121421421.4	0.0	0.0
190799915399149.16	0.0	0.0
190826709376876.88	0.0	0.0
190853503354604.6	0.0	0.0
190880297332332.34	0.0	0.0
190907091310060.06	0.0	0.0
190933885287787.78	0.0	0.0
190960679265515.5	0.0	0.0
190987473243243.25	0.0	0.0
191014267220970.97	0.0	0.0
191041061198698.7	0.0	0.0
191067855176426.44	0.0	0.0
191094649154154.16	0.0	0.0
191121443131881.88	0.0	0.0
